,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
min_avg_bet,12900,0.9761249999999999,0.0006121666666667262,0.79925,0.00480233333333325,0.7536250000000001,0.004586500000000034,0.9828750000000002,0.00044183333333330436
min_avg_bet,12950,0.976625,0.0005834999999999605,0.8015000000000001,0.0044839999999999715,0.75775,0.0039490000000000445,0.98275,0.00045899999999998427
min_avg_bet,13000,0.9764999999999999,0.000608999999999978,0.8006249999999999,0.004249499999999978,0.75975,0.003758333333333278,0.9824999999999999,0.0004823333333334053
min_avg_bet,13050,0.977125,0.0005661666666667031,0.801375,0.004748833333333297,0.762625,0.0037454999999999698,0.9825000000000002,0.0005066666666667056
min_avg_bet,13100,0.977,0.0005439999999999992,0.804125,0.004452166666666647,0.759,0.003361333333333398,0.9837499999999999,0.0004630000000000578
min_avg_bet,13150,0.9772500000000001,0.0005586666666667027,0.803625,0.004275166666666668,0.75925,0.003401666666666613,0.9838749999999999,0.0004818333333334006
min_avg_bet,13200,0.976,0.0006066666666667212,0.802125,0.004401833333333348,0.760125,0.0038174999999999668,0.98425,0.0004483333333333424
min_avg_bet,13250,0.9775,0.0005783333333333593,0.79475,0.004503666666666651,0.763375,0.003967166666666687,0.984375,0.0004141666666666784
min_avg_bet,13300,0.9771249999999998,0.0006291666666666866,0.7905,0.004878333333333368,0.7608750000000001,0.004676500000000002,0.984375,0.0003928333333334066
min_avg_bet,13350,0.9775,0.0006183333333333607,0.7891250000000001,0.0049534999999999605,0.7571249999999999,0.005191166666666676,0.985125,0.0003618333333333367
min_avg_bet,13400,0.97725,0.0006060000000000442,0.79425,0.004930999999999959,0.7555000000000001,0.004651333333333316,0.9852500000000001,0.0003769999999999977
min_avg_bet,13450,0.9774999999999998,0.0005746666666667365,0.7895000000000001,0.004832666666666618,0.7582500000000001,0.005258666666666691,0.9851249999999998,0.00039716666666667066
min_avg_bet,13500,0.978,0.0005900000000000697,0.791625,0.004620166666666646,0.762,0.004893666666666654,0.985625,0.0003941666666666895
min_avg_bet,13550,0.978875,0.0005638333333333279,0.7932500000000001,0.004471333333333345,0.767,0.004819333333333292,0.9854999999999998,0.0003570000000000798
min_avg_bet,13600,0.9786250000000001,0.0005441666666665886,0.791125,0.004916499999999975,0.7645,0.0049156666666666975,0.9845,0.00036600000000004706
min_avg_bet,13650,0.9782500000000001,0.0005950000000000108,0.7931250000000001,0.0042981666666665795,0.7665,0.004721999999999996,0.98425,0.0003799999999999789
min_avg_bet,13700,0.9778749999999998,0.0005721666666666417,0.7937500000000001,0.004457999999999925,0.7689999999999999,0.004799333333333292,0.9842500000000001,0.0003806666666666795
min_avg_bet,13750,0.97725,0.0006159999999999855,0.79375,0.004104333333333337,0.771625,0.004728166666666654,0.983375,0.0003991666666666423
min_avg_bet,13800,0.97775,0.0006036666666666215,0.7953750000000002,0.004135833333333328,0.772625,0.005327833333333297,0.9834999999999999,0.0004003333333332766
min_avg_bet,13850,0.977,0.0006540000000000627,0.7982500000000001,0.003821999999999927,0.7686249999999999,0.004948833333333304,0.9841249999999999,0.00039249999999997935
min_avg_bet,13900,0.977125,0.0006338333333333779,0.8018750000000001,0.003990499999999944,0.765375,0.0050208333333333615,0.984,0.00038866666666662536
min_avg_bet,13950,0.9781250000000001,0.0006241666666666508,0.8005000000000001,0.003499333333333278,0.768,0.004121999999999998,0.983625,0.00042449999999995215
min_avg_bet,14000,0.9786249999999999,0.0006001666666666357,0.7981250000000001,0.003646499999999951,0.77025,0.004670333333333308,0.984125,0.00039550000000000793
min_avg_bet,14050,0.978,0.0005786666666666563,0.7973750000000001,0.004087833333333262,0.7747499999999999,0.004730333333333335,0.9837500000000002,0.00042933333333330383
min_avg_bet,14100,0.9786249999999999,0.0005458333333333579,0.79725,0.003978666666666596,0.7652499999999999,0.005120999999999978,0.9831249999999999,0.00045083333333324776
min_avg_bet,14150,0.978875,0.0005678333333332949,0.79375,0.003810000000000002,0.764625,0.005247166666666689,0.983,0.0004833333333332964
min_avg_bet,14200,0.9785,0.0005433333333333223,0.796875,0.0035934999999999682,0.764125,0.005897166666666677,0.9823749999999999,0.0005154999999999888
min_avg_bet,14250,0.9787499999999998,0.0005173333333333,0.79325,0.004100666666666643,0.7641249999999999,0.0053568333333333246,0.9828749999999999,0.0004921666666666861
min_avg_bet,14300,0.9783750000000001,0.0005461666666666786,0.7887500000000001,0.004364666666666631,0.7637499999999999,0.0050440000000000155,0.98325,0.00045833333333339014
min_avg_bet,14350,0.97775,0.0005343333333332485,0.791875,0.004069166666666615,0.7625,0.005338000000000035,0.98225,0.000522000000000027
min_avg_bet,14400,0.9776250000000001,0.0004971666666666508,0.794375,0.0038234999999998817,0.76425,0.005988333333333351,0.9817500000000001,0.0005456666666666976
min_avg_bet,14450,0.97725,0.0005073333333333233,0.795875,0.003794166666666652,0.763875,0.005311500000000003,0.981625,0.0005378333333334121
min_avg_bet,14500,0.977,0.0005216666666666943,0.798125,0.0036451666666665965,0.764,0.005157333333333321,0.9824999999999999,0.0005299999999999727
min_avg_bet,14550,0.97675,0.0005166666666666706,0.79225,0.003817666666666651,0.7635,0.004497999999999944,0.98275,0.0004863333333333012
min_avg_bet,14600,0.9764999999999999,0.0005343333333333314,0.791625,0.0038851666666665707,0.766625,0.00412683333333329,0.9828749999999999,0.0004604999999999867
min_avg_bet,14650,0.9764999999999999,0.0005150000000000668,0.792,0.004074999999999976,0.771875,0.00398183333333332,0.982,0.0004713333333333243
min_avg_bet,14700,0.977875,0.0005098333333333353,0.791625,0.004499833333333273,0.7753749999999999,0.004436499999999957,0.9818749999999999,0.0004264999999999357
min_avg_bet,14750,0.9782500000000001,0.0005609999999999242,0.792,0.004481666666666632,0.77475,0.004584000000000022,0.98275,0.0004366666666665609
min_avg_bet,14800,0.977875,0.0005344999999999444,0.7875,0.004230999999999956,0.7776249999999999,0.004380499999999945,0.982,0.0004419999999999884
min_avg_bet,14850,0.978125,0.0005758333333333117,0.7883749999999999,0.004548500000000016,0.7745,0.004182666666666652,0.9813750000000001,0.000477500000000018
min_avg_bet,14900,0.9778749999999998,0.0005775000000000575,0.789375,0.004042166666666584,0.774875,0.003988166666666615,0.98125,0.0004806666666666952
min_avg_bet,14950,0.9778749999999998,0.0005318333333333906,0.7877500000000001,0.0040979999999999584,0.776875,0.003935499999999953,0.9817499999999999,0.0004543333333333165
min_avg_bet,15000,0.9785,0.0005236666666666424,0.7902500000000001,0.003867333333333297,0.7785,0.004012999999999967,0.9814999999999999,0.0004403333333333374
min_avg_bet,15050,0.9791250000000001,0.0005618333333332851,0.791625,0.004041166666666646,0.776,0.004143999999999994,0.9814999999999999,0.00046133333333331215
min_avg_bet,15100,0.978875,0.0005061666666666535,0.792,0.00374733333333334,0.774,0.004027333333333326,0.9824999999999999,0.00042633333333334626
min_avg_bet,15150,0.97875,0.0004956666666666484,0.8,0.0038609999999999534,0.779125,0.0038521666666665767,0.98375,0.0004056666666667159
min_avg_bet,15200,0.9800000000000001,0.0004726666666666309,0.798,0.004185666666666599,0.780375,0.004006833333333344,0.984,0.000403333333333317
min_avg_bet,15250,0.9809999999999999,0.000430333333333337,0.8005000000000001,0.0039983333333332635,0.780375,0.004242166666666603,0.983375,0.00041716666666665955
min_avg_bet,15300,0.9814999999999998,0.0004280000000000091,0.7987500000000001,0.004238333333333285,0.780625,0.00425149999999995,0.9835,0.00041633333333334596
min_avg_bet,15350,0.9801249999999999,0.00042016666666666445,0.8008749999999999,0.003976499999999952,0.776375,0.004320166666666634,0.9832500000000002,0.000436333333333323
min_avg_bet,15400,0.9802500000000001,0.0004286666666666624,0.8009999999999999,0.004427999999999948,0.779625,0.004222499999999923,0.983125,0.00043783333333331364
min_avg_bet,15450,0.9808749999999999,0.00040883333333339295,0.799375,0.004376833333333324,0.77775,0.0044793333333333395,0.983,0.0004813333333333248
min_avg_bet,15500,0.9802500000000001,0.00044399999999997176,0.8025,0.0043626666666666,0.7779999999999999,0.004631666666666672,0.983,0.0004956666666665655
min_avg_bet,15550,0.979125,0.0005308333333333456,0.7983750000000001,0.0043848333333332806,0.7709999999999999,0.004672666666666672,0.9827499999999999,0.0005189999999999629
min_avg_bet,15600,0.9786249999999999,0.0005845000000000056,0.7952499999999999,0.004686666666666663,0.768875,0.004514833333333404,0.9821250000000001,0.0005148333333333236
min_avg_bet,15650,0.97775,0.0006130000000000161,0.795625,0.00516083333333332,0.766875,0.004275166666666681,0.983,0.0004800000000000183
min_avg_bet,15700,0.97775,0.0006183333333333607,0.7958749999999999,0.005438166666666599,0.77,0.003943666666666665,0.9831249999999999,0.0004365000000000425
min_avg_bet,15750,0.97725,0.0006586666666666947,0.794,0.004982666666666601,0.76725,0.004065999999999998,0.9819999999999999,0.0004443333333333754
min_avg_bet,15800,0.9782500000000001,0.0006190000000000258,0.792375,0.004632499999999986,0.766,0.003771000000000045,0.9817500000000001,0.0004233333333333651
min_avg_bet,15850,0.978875,0.0005705000000000264,0.7896249999999999,0.004511833333333304,0.763625,0.0039978333333333775,0.981625,0.0004608333333333429
min_avg_bet,15900,0.9782500000000001,0.0005936666666665976,0.7929999999999999,0.004104666666666705,0.76825,0.004202333333333333,0.9814999999999999,0.00047033333333339775
min_avg_bet,15950,0.9781250000000001,0.0006091666666665792,0.795125,0.00407816666666663,0.770125,0.003836499999999959,0.9814999999999999,0.00041966666666670704
min_avg_bet,16000,0.9778749999999998,0.0006181666666666056,0.7946250000000001,0.003925833333333297,0.772625,0.004285166666666633,0.9817499999999999,0.000437
min_avg_bet,16050,0.9780000000000001,0.0006216666666665797,0.795,0.003639666666666627,0.77125,0.004425666666666585,0.9814999999999999,0.0004509999999999673
min_avg_bet,16100,0.9793749999999999,0.0005955000000000037,0.7923749999999999,0.004208166666666706,0.77675,0.004162999999999985,0.98225,0.00042433333333331537
min_avg_bet,16150,0.9795000000000001,0.000559333333333368,0.7927500000000001,0.004213333333333355,0.7776249999999999,0.003987833333333307,0.9824999999999999,0.0004570000000000125
min_avg_bet,16200,0.979125,0.0005894999999999583,0.79375,0.00466166666666665,0.7856249999999999,0.0037384999999999975,0.98225,0.0004266666666667263
min_avg_bet,16250,0.979125,0.0005415000000000109,0.795625,0.004680499999999956,0.7859999999999999,0.004080666666666678,0.98225,0.00043299999999997377
min_avg_bet,16300,0.9800000000000001,0.0005210000000000055,0.78775,0.00476399999999997,0.79125,0.004036333333333258,0.98225,0.00046333333333334304
min_avg_bet,16350,0.979875,0.0005615000000000119,0.790625,0.004768833333333334,0.792875,0.00366883333333328,0.9827499999999999,0.0004506666666666585
min_avg_bet,16400,0.9803750000000001,0.0005044999999999788,0.79375,0.004615666666666592,0.79525,0.0036156666666666247,0.982625,0.0004418333333333517
min_avg_bet,16450,0.9807499999999999,0.0004929999999999642,0.793,0.004540999999999933,0.795125,0.003327166666666651,0.9827499999999999,0.00044566666666667016
min_avg_bet,16500,0.9807499999999999,0.0004910000000000045,0.794625,0.004326166666666584,0.795375,0.0031758333333332446,0.98325,0.0004640000000000081
min_avg_bet,16550,0.9810000000000001,0.0004573333333333215,0.7945,0.004238333333333261,0.794375,0.0032031666666666207,0.983375,0.00045083333333331883
min_avg_bet,16600,0.9813750000000001,0.0004618333333333169,0.794375,0.004594166666666577,0.791625,0.0034841666666667118,0.983375,0.00043116666666663875
min_avg_bet,16650,0.9808749999999999,0.0004675000000000295,0.794625,0.004659166666666602,0.789625,0.004049833333333327,0.98275,0.00046399999999992525
min_avg_bet,16700,0.9813749999999999,0.0004081666666667042,0.7953749999999999,0.004607166666666677,0.788375,0.004057499999999953,0.983375,0.0004231666666666338
min_avg_bet,16750,0.9803749999999999,0.0004304999999999974,0.79675,0.0045683333333332975,0.7863749999999999,0.003980166666666656,0.983875,0.00038916666666664196
min_avg_bet,16800,0.9799999999999999,0.0004459999999999791,0.7935000000000001,0.004809333333333281,0.7852500000000001,0.0038523333333332957,0.983,0.0004373333333333444
min_avg_bet,16850,0.979875,0.0004395000000000356,0.79625,0.004383999999999931,0.784875,0.00368516666666667,0.9824999999999999,0.00044300000000004525
min_avg_bet,16900,0.9807499999999999,0.00043700000000001187,0.7975,0.004735666666666667,0.7848750000000001,0.004429833333333271,0.982,0.0005146666666666869
min_avg_bet,16950,0.98125,0.0004433333333333304,0.8011250000000001,0.004188166666666634,0.788125,0.004413166666666584,0.9825000000000002,0.00046899999999996093
min_avg_bet,17000,0.98125,0.00046633333333332414,0.8018750000000001,0.004059833333333293,0.7946250000000001,0.004161499999999935,0.9828750000000002,0.0005051666666666913
min_avg_bet,17050,0.98125,0.0004896666666666031,0.8049999999999999,0.003551999999999964,0.7955,0.00338733333333329,0.9817499999999999,0.0005209999999999819
min_avg_bet,17100,0.9808749999999999,0.000508500000000017,0.8022500000000001,0.0037599999999999765,0.795375,0.0036694999999999562,0.9813750000000001,0.0005425000000000441
min_avg_bet,17150,0.9810000000000001,0.0005120000000000265,0.80525,0.0038799999999999343,0.790875,0.003992833333333342,0.9811249999999999,0.0005508333333333344
min_avg_bet,17200,0.9808749999999999,0.0004674999999999704,0.804625,0.0038905000000000697,0.788125,0.0038721666666666245,0.9810000000000001,0.000562999999999955
min_avg_bet,17250,0.98125,0.00045699999999996525,0.806,0.003411333333333258,0.7833750000000002,0.003520499999999937,0.9813749999999999,0.0006125000000000351
min_avg_bet,17300,0.98125,0.00044733333333325,0.810125,0.0030398333333332534,0.7847500000000001,0.0030033333333332854,0.9806250000000001,0.0006371666666666561
min_avg_bet,17350,0.9818749999999999,0.00045416666666663253,0.8109999999999999,0.003058999999999917,0.784875,0.0029671666666666024,0.9803750000000001,0.0006701666666666266
min_avg_bet,17400,0.9821249999999999,0.00041750000000003953,0.8113750000000002,0.0032731666666666825,0.780375,0.003271500000000008,0.9804999999999999,0.0006549999999999892
min_avg_bet,17450,0.983125,0.0003991666666666305,0.8087500000000001,0.0034139999999999782,0.779625,0.0032904999999999753,0.9800000000000001,0.0007273333333333318
min_avg_bet,17500,0.9834999999999999,0.0003843333333333376,0.8130000000000001,0.0035423333333333084,0.7823749999999999,0.0034368333333333104,0.9806250000000001,0.0007064999999999581
min_avg_bet,17550,0.984,0.00037266666666668633,0.8135,0.003559999999999934,0.786125,0.003190166666666639,0.9808750000000002,0.0006094999999999592
min_avg_bet,17600,0.9838749999999999,0.00036616666666667186,0.813875,0.0034771666666666102,0.7918749999999999,0.0029781666666666593,0.9811249999999999,0.0005908333333332531
min_avg_bet,17650,0.98425,0.00036733333333332987,0.810375,0.003551166666666674,0.799125,0.0033054999999999287,0.9795,0.0007093333333333144
min_avg_bet,17700,0.984375,0.0003718333333333727,0.8073750000000001,0.0037148333333333027,0.8009999999999999,0.003547999999999926,0.9786249999999999,0.0007351666666667237
min_avg_bet,17750,0.98475,0.0003439999999999918,0.805875,0.003913833333333266,0.8,0.0030529999999999668,0.978375,0.0007191666666666781
min_avg_bet,17800,0.984,0.0003483333333333268,0.8067500000000001,0.003990666666666638,0.80325,0.0032046666666665875,0.9782500000000001,0.0007236666666666854
min_avg_bet,17850,0.983,0.0003693333333332779,0.8092500000000001,0.003886666666666573,0.8057500000000001,0.003239333333333256,0.9786249999999999,0.000689499999999974
min_avg_bet,17900,0.982625,0.0004051666666666402,0.810375,0.003962166666666604,0.8032499999999999,0.0028026666666666603,0.977125,0.0006938333333333328
min_avg_bet,17950,0.983,0.00037866666666664864,0.8086249999999999,0.003689166666666601,0.8016249999999999,0.002895166666666628,0.9776250000000001,0.0006398333333333402
min_avg_bet,18000,0.98275,0.0004079999999999729,0.8065,0.0037486666666666233,0.7941250000000001,0.0031494999999999254,0.978125,0.0005865000000000601
min_avg_bet,18050,0.9828750000000002,0.0004044999999999632,0.8092500000000001,0.0035429999999999967,0.7967500000000001,0.0031503333333332746,0.977,0.0006196666666667265
min_avg_bet,18100,0.9821250000000001,0.0004401666666666652,0.8131250000000001,0.0035548333333333083,0.796875,0.00303283333333327,0.9776250000000001,0.0005954999999999444
min_avg_bet,18150,0.9808749999999999,0.0004918333333332943,0.8145,0.0037933333333332563,0.7914999999999999,0.0034196666666665722,0.9778749999999998,0.0006208333333333135
