,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
max_max_bet,14900,0.9823749999999999,0.00036683333333333696,0.749625,0.005282833333333367,0.71075,0.0043586666666666565,0.97725,0.0005269999999999679
max_max_bet,14950,0.982625,0.00036183333333337234,0.7475,0.006041333333333322,0.712875,0.004498833333333341,0.9782500000000001,0.0004813333333332418
max_max_bet,15000,0.9828749999999999,0.00037183333333338457,0.748375,0.0064258333333332834,0.70825,0.004704333333333347,0.9768749999999999,0.000512499999999972
max_max_bet,15050,0.9846249999999998,0.00036949999999996187,0.7522500000000001,0.0065813333333333435,0.7064999999999999,0.005339666666666686,0.97625,0.0005336666666665835
max_max_bet,15100,0.9848750000000001,0.000366833333333337,0.7546250000000001,0.005709166666666654,0.7111249999999999,0.005256500000000012,0.97675,0.0004853333333333509
max_max_bet,15150,0.98425,0.00037333333333332774,0.7583749999999999,0.006006833333333314,0.712375,0.005744166666666744,0.97675,0.0005006666666666486
max_max_bet,15200,0.984,0.000387999999999972,0.75775,0.006085999999999991,0.710375,0.005402166666666635,0.9764999999999999,0.0005209999999999819
max_max_bet,15250,0.9833749999999999,0.0003888333333332976,0.7529999999999999,0.006017666666666663,0.70975,0.005345000000000007,0.9765,0.0005623333333333016
max_max_bet,15300,0.98275,0.0004073333333332722,0.755875,0.005267166666666607,0.7104999999999999,0.005783666666666716,0.977625,0.000504499999999967
max_max_bet,15350,0.9824999999999999,0.000393333333333293,0.7557499999999999,0.005360333333333382,0.711375,0.004867500000000044,0.978125,0.0005171666666666161
max_max_bet,15400,0.98225,0.00040766666666664024,0.757625,0.005113166666666657,0.720625,0.004477166666666677,0.9782499999999998,0.0005056666666666013
max_max_bet,15450,0.98225,0.00040166666666659504,0.7557499999999999,0.005087333333333355,0.7278749999999999,0.004418166666666673,0.977375,0.0005891666666666968
max_max_bet,15500,0.9822500000000002,0.00040099999999998915,0.749375,0.006007833333333311,0.72725,0.005050333333333335,0.977125,0.000552500000000021
max_max_bet,15550,0.9808749999999999,0.00045483333333329773,0.7486250000000001,0.006053833333333311,0.728125,0.005060500000000007,0.977375,0.0005218333333333428
max_max_bet,15600,0.9804999999999999,0.0004659999999999679,0.744875,0.006205833333333347,0.7310000000000001,0.004945999999999972,0.978125,0.0005168333333333782
max_max_bet,15650,0.9797499999999999,0.0004959999999999928,0.744875,0.00561983333333337,0.734625,0.005086833333333344,0.97875,0.0005289999999999988
max_max_bet,15700,0.9803750000000001,0.0004981666666666603,0.745,0.005466333333333325,0.7371249999999999,0.004960166666666687,0.978,0.00055166666666666
max_max_bet,15750,0.9801249999999999,0.0004811666666666406,0.749625,0.005715500000000026,0.73375,0.00511666666666665,0.978375,0.000544833333333313
max_max_bet,15800,0.9799999999999999,0.0005230000000000245,0.752625,0.00622316666666664,0.728625,0.004705833333333331,0.9788749999999998,0.0006174999999999879
max_max_bet,15850,0.9801249999999999,0.00053783333333327,0.753375,0.00649349999999993,0.7309999999999999,0.005283000000000057,0.97875,0.0006383333333333378
max_max_bet,15900,0.9802500000000001,0.0005046666666666036,0.7615000000000001,0.0062199999999999565,0.730125,0.004924833333333355,0.9792499999999998,0.0006629999999999825
max_max_bet,15950,0.9806250000000002,0.0005071666666666274,0.7685000000000002,0.005217999999999929,0.729,0.004827,0.978875,0.0007094999999999985
max_max_bet,16000,0.9801249999999999,0.0005425000000000087,0.76875,0.005771333333333348,0.731625,0.004630500000000026,0.978875,0.0007354999999999971
max_max_bet,16050,0.9801250000000001,0.0005328333333333172,0.773,0.005541666666666672,0.7338749999999999,0.004661166666666734,0.9789999999999999,0.0007283333333333532
max_max_bet,16100,0.9793749999999999,0.0005065000000000098,0.7725000000000001,0.005975666666666631,0.7293749999999999,0.0047411666666666895,0.9786249999999999,0.0007538333333333232
max_max_bet,16150,0.9792500000000001,0.0005693333333332973,0.7713750000000001,0.00556016666666667,0.731625,0.004585833333333375,0.9784999999999998,0.0007390000000000185
max_max_bet,16200,0.979125,0.0005758333333333355,0.773125,0.005428500000000002,0.7282499999999998,0.003930333333333369,0.9788749999999998,0.0007001666666666277
max_max_bet,16250,0.9792500000000001,0.000601333333333353,0.7712500000000001,0.00605766666666664,0.73025,0.003695666666666722,0.978875,0.0006808333333333868
max_max_bet,16300,0.9790000000000001,0.0006813333333333322,0.7671250000000001,0.006062499999999922,0.7250000000000001,0.003927333333333334,0.9795,0.0005809999999999723
max_max_bet,16350,0.9797500000000001,0.0006313333333333066,0.766875,0.006436833333333318,0.726375,0.004034833333333392,0.979875,0.0005601666666666342
max_max_bet,16400,0.9796249999999999,0.0006124999999999522,0.76175,0.006492333333333278,0.7267499999999998,0.00455466666666668,0.9795000000000001,0.0005783333333333
max_max_bet,16450,0.9793749999999999,0.0006451666666666611,0.758625,0.005497499999999948,0.7304999999999999,0.005578333333333394,0.979125,0.0005475000000000207
max_max_bet,16500,0.9789999999999999,0.0006706666666666549,0.758375,0.0056911666666666135,0.7326249999999999,0.005954166666666681,0.9803750000000001,0.0005421666666666407
max_max_bet,16550,0.9779999999999998,0.0006900000000000262,0.7557499999999999,0.005667000000000008,0.736125,0.005915166666666636,0.9808749999999999,0.0005401666666666452
max_max_bet,16600,0.978375,0.0007131666666666092,0.75175,0.005884333333333309,0.735625,0.005756166666666663,0.9807499999999999,0.0005239999999999394
max_max_bet,16650,0.978875,0.0006691666666666289,0.75275,0.006033999999999988,0.74075,0.005207666666666633,0.9812499999999998,0.0004846666666666266
max_max_bet,16700,0.977875,0.0007118333333333263,0.7482500000000001,0.006684000000000008,0.7415,0.004747333333333348,0.9808750000000002,0.0004831666666666834
max_max_bet,16750,0.9778749999999998,0.0006988333333332974,0.7515,0.00584899999999997,0.7434999999999998,0.00434500000000001,0.9807499999999999,0.0004366666666666437
max_max_bet,16800,0.9775,0.0007029999999999958,0.75275,0.0056183333333332895,0.739875,0.004530166666666649,0.9807500000000001,0.0004406666666665989
max_max_bet,16850,0.9786249999999999,0.0006811666666666127,0.749125,0.0057528333333333025,0.7423750000000001,0.004619499999999969,0.9804999999999999,0.0004179999999999495
max_max_bet,16900,0.9795,0.0005943333333333455,0.749375,0.006141833333333355,0.7418750000000001,0.004058500000000009,0.9809999999999999,0.0004103333333333599
max_max_bet,16950,0.9792500000000001,0.0005886666666666685,0.74875,0.006107333333333381,0.7421249999999999,0.004384833333333346,0.9807499999999999,0.00045200000000002427
max_max_bet,17000,0.9788749999999998,0.0005934999999999965,0.7442500000000001,0.00616033333333336,0.7355,0.004823666666666722,0.98125,0.0004403333333333966
max_max_bet,17050,0.9799999999999999,0.0005296666666666637,0.7442500000000002,0.006263666666666634,0.7372500000000001,0.005091666666666613,0.9816249999999999,0.00040683333333332665
max_max_bet,17100,0.9797499999999999,0.0005293333333333431,0.742625,0.006165499999999961,0.7378750000000001,0.0056705,0.9810000000000001,0.00044033333333337295
max_max_bet,17150,0.9797499999999999,0.0005386666666666191,0.74025,0.006201000000000025,0.734,0.005357333333333382,0.9803749999999999,0.00048683333333336524
max_max_bet,17200,0.9803749999999999,0.0005414999999999637,0.739375,0.006631499999999946,0.7351249999999999,0.005272500000000064,0.979875,0.0005071666666666511
max_max_bet,17250,0.9802500000000001,0.0005279999999999536,0.744,0.006406333333333324,0.732125,0.005383833333333326,0.9808749999999998,0.0004778333333333151
max_max_bet,17300,0.9801249999999999,0.0005494999999999332,0.7423749999999999,0.006140166666666679,0.7318749999999999,0.004877833333333394,0.9802500000000001,0.0005140000000000101
max_max_bet,17350,0.9802499999999998,0.0005263333333332909,0.7462500000000001,0.005756333333333311,0.7295,0.00500399999999999,0.9806250000000001,0.0005048333333333942
max_max_bet,17400,0.9797499999999999,0.0005646666666666651,0.7502500000000001,0.00613500000000002,0.727,0.004302666666666717,0.9803749999999999,0.0004778333333333388
max_max_bet,17450,0.9802500000000001,0.0005269999999999678,0.7538750000000001,0.005158499999999981,0.7325,0.004412333333333329,0.979875,0.0005251666666666328
max_max_bet,17500,0.9805000000000001,0.0005019999999999788,0.7623749999999999,0.004536833333333317,0.73375,0.004722000000000032,0.9789999999999999,0.0005576666666666815
max_max_bet,17550,0.979875,0.000564833333333302,0.7605,0.0047040000000000025,0.737625,0.004468833333333322,0.97875,0.0005983333333333363
max_max_bet,17600,0.979875,0.0005668333333333565,0.7657499999999999,0.004161000000000014,0.743375,0.004306166666666631,0.9792500000000001,0.0005783333333333118
max_max_bet,17650,0.9802500000000001,0.0005999999999999991,0.7700000000000001,0.003909999999999958,0.7460000000000001,0.004590666666666649,0.9790000000000001,0.0005649999999999977
max_max_bet,17700,0.9804999999999999,0.0005593333333333207,0.770125,0.0036178333333333396,0.7455,0.004605666666666673,0.9795,0.0005583333333333821
max_max_bet,17750,0.9801249999999999,0.0005705000000000026,0.77375,0.003993333333333311,0.7485,0.004795666666666646,0.9799999999999999,0.0005820000000000409
max_max_bet,17800,0.9810000000000001,0.00048466666666668586,0.7717499999999999,0.004211333333333289,0.752375,0.004553499999999934,0.9799999999999999,0.0005663333333333398
max_max_bet,17850,0.9806250000000001,0.0004965000000000686,0.7705,0.004125666666666655,0.753,0.00438566666666669,0.979875,0.0005895000000000176
max_max_bet,17900,0.9802500000000001,0.0005183333333334163,0.7662500000000001,0.004321666666666566,0.7517499999999999,0.004366000000000032,0.9791250000000001,0.0006531666666666306
max_max_bet,17950,0.9813750000000001,0.0005098333333333352,0.768125,0.004490166666666654,0.7485,0.004295999999999995,0.9801249999999999,0.0005898333333333502
max_max_bet,18000,0.9828750000000002,0.00043183333333333946,0.7627499999999999,0.004186666666666632,0.751,0.004378000000000016,0.9800000000000001,0.0005869999999999229
max_max_bet,18050,0.9818749999999999,0.0004538333333333236,0.7606249999999999,0.004679500000000019,0.7507500000000001,0.004262333333333311,0.9800000000000001,0.0005793333333333094
max_max_bet,18100,0.9813750000000001,0.00041183333333327945,0.758125,0.005066166666666661,0.7501249999999999,0.004434833333333341,0.9802499999999998,0.0005263333333333975
max_max_bet,18150,0.9804999999999999,0.0004279999999999381,0.758625,0.004673833333333353,0.750125,0.004246833333333366,0.9803750000000001,0.00048650000000004446
max_max_bet,18200,0.9806249999999999,0.0004464999999999364,0.752125,0.004936833333333274,0.74475,0.004759000000000052,0.9792500000000001,0.0005393333333332726
max_max_bet,18250,0.9808749999999999,0.00044116666666659183,0.749125,0.00530016666666663,0.7408749999999998,0.0050741666666666305,0.9792500000000001,0.0006093333333333581
max_max_bet,18300,0.9801250000000001,0.0004824999999999354,0.75175,0.005269333333333321,0.743125,0.004954833333333397,0.979875,0.0006038333333333176
max_max_bet,18350,0.9801249999999999,0.0004864999999999616,0.7529999999999999,0.005666666666666677,0.74,0.0053150000000000055,0.9796249999999999,0.0005451666666666572
max_max_bet,18400,0.9796250000000001,0.0004991666666666461,0.7510000000000001,0.004939666666666642,0.7379999999999999,0.0054116666666666905,0.9792499999999998,0.0005476666666666455
max_max_bet,18450,0.97875,0.0005339999999999515,0.751875,0.005666500000000015,0.735125,0.004923833333333405,0.9783750000000001,0.000545833333333358
max_max_bet,18500,0.9790000000000001,0.0005209999999999345,0.751625,0.00581783333333334,0.7373749999999999,0.005017166666666668,0.97875,0.0005020000000000024
max_max_bet,18550,0.9793750000000001,0.0005168333333333308,0.75,0.006025333333333359,0.7457499999999999,0.004767000000000047,0.9788749999999998,0.0004811666666666407
max_max_bet,18600,0.9792500000000001,0.0005523333333333014,0.751875,0.006843499999999986,0.746875,0.004713166666666678,0.9787499999999998,0.00048166666666669283
max_max_bet,18650,0.979125,0.0006091666666666977,0.7525000000000001,0.006498333333333264,0.741875,0.005019500000000019,0.978,0.000510999999999946
max_max_bet,18700,0.9789999999999999,0.0006223333333333633,0.7539999999999999,0.006268666666666695,0.74125,0.004762666666666705,0.9786249999999999,0.0005368333333333197
max_max_bet,18750,0.9792500000000001,0.0006453333333333334,0.7528750000000001,0.006252833333333379,0.7424999999999999,0.004771666666666625,0.9783749999999998,0.0005238333333333619
max_max_bet,18800,0.9795,0.0006283333333333256,0.7542500000000001,0.006086333333333347,0.74625,0.004899333333333355,0.978125,0.0005745000000000763
max_max_bet,18850,0.9793750000000001,0.0005961666666666924,0.7551249999999999,0.006184833333333374,0.747,0.004590333333333328,0.979125,0.0005905000000000153
max_max_bet,18900,0.9796250000000001,0.0005921666666665953,0.757375,0.006452166666666664,0.746125,0.004169166666666637,0.9789999999999999,0.0005820000000000056
max_max_bet,18950,0.9801249999999999,0.0005605000000000852,0.754875,0.005787833333333375,0.7430000000000001,0.004214666666666632,0.97875,0.0005220000000000505
max_max_bet,19000,0.9797499999999999,0.0005606666666666981,0.7575000000000001,0.006110666666666659,0.746875,0.004568166666666655,0.9782499999999998,0.0005010000000000047
max_max_bet,19050,0.9801249999999999,0.0004911666666666174,0.759625,0.0061644999999999625,0.74825,0.004729999999999989,0.978125,0.0005008333333334155
max_max_bet,19100,0.9803750000000001,0.0005184999999999698,0.7572500000000001,0.005701666666666654,0.75075,0.004820666666666616,0.9776249999999997,0.0005255000000000483
max_max_bet,19150,0.98125,0.0004559999999999793,0.7625,0.0049659999999999965,0.7505,0.005052666666666675,0.9782500000000001,0.0005266666666666826
max_max_bet,19200,0.9802500000000001,0.00047433333333329376,0.7613749999999999,0.004937500000000022,0.7533749999999999,0.004498833333333336,0.978875,0.00047483333333334576
max_max_bet,19250,0.9796250000000001,0.0004795000000000489,0.7597499999999999,0.004978000000000015,0.74825,0.0042566666666666465,0.9793749999999999,0.0005241666666666945
max_max_bet,19300,0.9785,0.0005049999999999955,0.758875,0.004882833333333341,0.7481249999999999,0.0045461666666667296,0.9789999999999999,0.0005376666666666216
max_max_bet,19350,0.9786249999999999,0.0005071666666667222,0.7629999999999999,0.004934666666666606,0.748625,0.004514499999999959,0.979125,0.0005331666666666499
max_max_bet,19400,0.9793749999999999,0.0005128333333333402,0.760375,0.005403166666666692,0.7522500000000001,0.004566999999999979,0.9783750000000001,0.0006058333333333366
max_max_bet,19450,0.9795,0.0004809999999999093,0.758375,0.005191166666666677,0.7505,0.004161333333333345,0.977875,0.0006481666666666542
max_max_bet,19500,0.9794999999999998,0.0004679999999999751,0.75875,0.004776999999999951,0.749875,0.0037175000000000346,0.978,0.0006349999999999885
max_max_bet,19550,0.9795,0.00045966666666670856,0.7613749999999999,0.004733833333333272,0.7526250000000001,0.003921166666666675,0.977375,0.0006225000000000356
max_max_bet,19600,0.9792500000000001,0.00048133333333334836,0.757,0.005566000000000014,0.756875,0.004362833333333314,0.9776250000000001,0.0006185000000000091
max_max_bet,19650,0.9796249999999999,0.0004745000000000251,0.7573749999999999,0.0046148333333333545,0.759,0.004503999999999996,0.978375,0.0005604999999999786
max_max_bet,19700,0.9796249999999999,0.00044949999999995314,0.7535000000000001,0.005029999999999942,0.7538750000000001,0.004836166666666675,0.978,0.0005923333333333858
max_max_bet,19750,0.9797499999999999,0.0004583333333333547,0.7533749999999999,0.004929166666666589,0.751375,0.0048505000000000475,0.9780000000000001,0.0006059999999999851
max_max_bet,19800,0.9800000000000001,0.00045966666666669674,0.7582500000000001,0.004409000000000009,0.753125,0.004522500000000076,0.9770000000000001,0.0006309999999999504
max_max_bet,19850,0.9803749999999999,0.0003948333333333072,0.7631249999999999,0.004615166666666693,0.754,0.00509333333333334,0.977125,0.0006165000000000258
