,,cc_mean,cc_var,wc
hub_speaker,13700,21.9875,18.25833333333333,237.5
hub_speaker,13750,21.9875,18.720000000000002,237.3
hub_speaker,13800,22.0375,18.677500000000002,238.3
hub_speaker,13850,22.08125,18.960416666666667,238.6
hub_speaker,13900,22.125,19.03333333333333,239.3
hub_speaker,13950,22.225,18.825833333333332,240.7
hub_speaker,14000,22.29375,19.21458333333333,241.8
hub_speaker,14050,22.35625,19.107083333333332,242.5
hub_speaker,14100,22.36875,19.689583333333335,242.8
hub_speaker,14150,22.425,19.46666666666667,243.8
hub_speaker,14200,22.41875,20.057916666666664,243.7
hub_speaker,14250,22.43125,20.85625,244.2
hub_speaker,14300,22.4625,20.9925,244.7
hub_speaker,14350,22.53125,21.406250000000004,245.9
hub_speaker,14400,22.65,20.481666666666666,246.9
hub_speaker,14450,22.7375,19.634999999999998,247.7
hub_speaker,14500,22.725,20.781666666666663,247.7
hub_speaker,14550,22.76875,20.145416666666666,248.3
hub_speaker,14600,22.7875,20.744999999999997,248.3
hub_speaker,14650,22.81875,20.82875,248.8
hub_speaker,14700,22.86875,20.47791666666667,249.4
hub_speaker,14750,22.9625,19.609166666666667,250.6
hub_speaker,14800,23.0125,19.441666666666666,251.5
hub_speaker,14850,23.05,19.390833333333337,252.0
hub_speaker,14900,23.11875,18.90875,252.4
hub_speaker,14950,23.15625,18.517083333333332,253.1
hub_speaker,15000,23.175,19.22,252.7
hub_speaker,15050,23.2125,19.047500000000003,253.6
hub_speaker,15100,23.24375,19.34375,254.4
hub_speaker,15150,23.2625,19.37333333333333,254.9
hub_speaker,15200,23.29375,19.39541666666667,255.0
hub_speaker,15250,23.31875,19.611250000000002,255.6
hub_speaker,15300,23.3125,20.31583333333333,255.4
hub_speaker,15350,23.3375,20.133333333333333,255.6
hub_speaker,15400,23.35625,20.19291666666667,255.6
hub_speaker,15450,23.375,21.031666666666666,256.0
hub_speaker,15500,23.425,21.108333333333334,256.3
hub_speaker,15550,23.46875,21.04041666666667,256.9
hub_speaker,15600,23.475,21.31666666666667,257.3
hub_speaker,15650,23.55,20.374166666666667,258.3
hub_speaker,15700,23.60625,20.16041666666667,259.2
hub_speaker,15750,23.63125,20.58375,259.3
hub_speaker,15800,23.65,20.53083333333333,260.0
hub_speaker,15850,23.65,21.29583333333333,260.2
hub_speaker,15900,23.63125,22.257916666666667,259.6
hub_speaker,15950,23.65625,22.549583333333334,260.1
hub_speaker,16000,23.725,22.10333333333333,261.1
hub_speaker,16050,23.7625,22.195,261.6
hub_speaker,16100,23.85,20.957500000000003,263.2
hub_speaker,16150,23.9,21.041666666666664,264.1
hub_speaker,16200,23.9875,20.523333333333333,265.2
hub_speaker,16250,24.0125,21.098333333333333,266.0
hub_speaker,16300,24.04375,21.655416666666667,266.2
hub_speaker,16350,24.14375,21.46875,267.5
hub_speaker,16400,24.1,22.020833333333332,267.4
hub_speaker,16450,24.14375,22.545416666666668,268.1
hub_speaker,16500,24.0875,24.243333333333332,267.2
hub_speaker,16550,24.1125,24.044999999999998,267.3
hub_speaker,16600,24.125,23.894999999999996,267.4
hub_speaker,16650,24.2375,22.610000000000003,268.4
hub_speaker,16700,24.2625,23.374166666666667,268.4
hub_speaker,16750,24.25,23.9675,268.6
hub_speaker,16800,24.26875,24.252083333333335,269.3
hub_speaker,16850,24.33125,23.834583333333335,270.1
hub_speaker,16900,24.3625,23.960833333333333,270.2
hub_speaker,16950,24.4,23.840833333333332,270.5
hub_speaker,17000,24.425,23.805,270.8
hub_speaker,17050,24.425,24.155,270.8
hub_speaker,17100,24.46875,24.082916666666666,271.3
hub_speaker,17150,24.475,23.968333333333334,272.0
hub_speaker,17200,24.525,24.480833333333337,272.4
hub_speaker,17250,24.58125,24.098750000000003,273.3
hub_speaker,17300,24.56875,25.099583333333335,272.6
hub_speaker,17350,24.59375,26.06041666666667,272.9
hub_speaker,17400,24.61875,26.142916666666668,273.3
hub_speaker,17450,24.625,26.618333333333332,273.4
hub_speaker,17500,24.63125,26.992083333333333,273.6
hub_speaker,17550,24.6625,27.0825,274.1
hub_speaker,17600,24.7375,26.68333333333333,275.4
hub_speaker,17650,24.675,28.27583333333333,274.5
hub_speaker,17700,24.7125,28.035000000000004,275.3
hub_speaker,17750,24.76875,27.471249999999998,276.8
hub_speaker,17800,24.80625,27.587083333333332,277.3
hub_speaker,17850,24.85625,26.602083333333333,278.4
hub_speaker,17900,24.9375,25.793333333333333,279.3
hub_speaker,17950,25.0125,24.895833333333336,280.1
hub_speaker,18000,25.075,24.71333333333333,280.8
hub_speaker,18050,25.08125,25.497083333333336,281.6
hub_speaker,18100,25.04375,26.766250000000003,281.7
hub_speaker,18150,25.10625,26.00291666666667,281.9
hub_speaker,18200,25.15625,26.345416666666665,282.1
hub_speaker,18250,25.15625,26.126250000000006,282.4
hub_speaker,18300,25.20625,25.757083333333334,283.4
hub_speaker,18350,25.25625,25.649583333333332,283.7
hub_speaker,18400,25.3125,25.535,284.4
hub_speaker,18450,25.34375,25.915416666666665,284.8
hub_speaker,18500,25.3125,26.78583333333333,284.5
hub_speaker,18550,25.3625,27.210833333333333,284.9
hub_speaker,18600,25.375,27.854166666666668,285.2
hub_speaker,18650,25.40625,27.85375,285.8
hub_speaker,18700,25.4375,28.430833333333332,286.0
hub_speaker,18750,25.48125,28.18875,286.8
hub_speaker,18800,25.50625,29.46541666666667,286.7
hub_speaker,18850,25.5875,28.836666666666666,288.1
hub_speaker,18900,25.625,28.960833333333333,288.4
hub_speaker,18950,25.6375,29.925833333333333,288.1
hub_speaker,19000,25.7,28.975,289.0
hub_speaker,19050,25.7125,29.329999999999995,289.4
hub_speaker,19100,25.775,28.35833333333333,290.0
hub_speaker,19150,25.8375,27.739166666666666,290.7
hub_speaker,19200,25.825,28.6375,290.7
hub_speaker,19250,25.83125,29.28208333333334,290.7
hub_speaker,19300,25.94375,28.00875,292.2
hub_speaker,19350,25.99375,28.315416666666664,293.4
hub_speaker,19400,26.04375,28.179583333333333,294.4
hub_speaker,19450,26.15625,27.305416666666662,295.7
hub_speaker,19500,26.2125,27.392500000000002,296.6
hub_speaker,19550,26.2125,28.230833333333333,297.4
hub_speaker,19600,26.23125,28.927083333333332,297.9
hub_speaker,19650,26.28125,28.03541666666667,299.1
hub_speaker,19700,26.2875,28.7575,299.5
hub_speaker,19750,26.30625,29.322083333333335,299.5
hub_speaker,19800,26.34375,29.345416666666672,299.7
hub_speaker,19850,26.3875,28.578333333333337,300.0
hub_speaker,19900,26.38125,28.902916666666663,299.7
hub_speaker,19950,26.40625,28.947083333333335,300.3
hub_speaker,20000,26.43125,29.039583333333336,300.5
hub_hearer,0,0.0,0.0,0.0
hub_hearer,50,2.70625,4.332916666666667,9.3
hub_hearer,100,4.225,4.161666666666666,10.9
hub_hearer,150,5.275,3.7924999999999995,11.9
hub_hearer,200,5.85625,3.2770833333333336,12.8
hub_hearer,250,6.3,3.0983333333333336,13.3
hub_hearer,300,6.60625,3.420416666666667,14.4
hub_hearer,350,6.9125,3.3274999999999997,15.3
hub_hearer,400,7.2,3.7541666666666664,16.6
hub_hearer,450,7.44375,3.8745833333333337,17.2
hub_hearer,500,7.7,4.447500000000001,18.3
hub_hearer,550,7.9375,5.071666666666666,19.2
hub_hearer,600,8.21875,5.525416666666667,20.6
hub_hearer,650,8.45,6.0041666666666655,22.0
hub_hearer,700,8.625,6.6425,23.5
hub_hearer,750,8.78125,6.787916666666666,24.3
hub_hearer,800,8.95,6.973333333333334,25.2
hub_hearer,850,9.175,6.948333333333333,26.4
hub_hearer,900,9.29375,7.9612500000000015,26.9
hub_hearer,950,9.4625,8.523333333333333,28.2
hub_hearer,1000,9.66875,9.334583333333333,29.7
hub_hearer,1050,9.9125,9.764166666666666,30.6
hub_hearer,1100,10.15,11.031666666666666,31.7
hub_hearer,1150,10.45,11.103333333333335,32.9
hub_hearer,1200,10.59375,11.837916666666667,33.6
hub_hearer,1250,10.76875,12.572083333333335,34.7
hub_hearer,1300,10.99375,12.957916666666666,36.0
hub_hearer,1350,11.2625,12.860833333333332,36.6
hub_hearer,1400,11.41875,12.969583333333333,36.9
hub_hearer,1450,11.6,13.342499999999998,37.7
hub_hearer,1500,11.725,13.716666666666665,38.1
hub_hearer,1550,11.875,13.5275,38.8
hub_hearer,1600,12.01875,13.940416666666668,39.4
hub_hearer,1650,12.15,14.372499999999999,39.9
hub_hearer,1700,12.3,14.524166666666668,40.8
hub_hearer,1750,12.5125,15.330833333333334,41.6
hub_hearer,1800,12.625,15.803333333333333,42.6
hub_hearer,1850,12.73125,15.982083333333332,42.9
hub_hearer,1900,12.8875,16.07,44.3
hub_hearer,1950,13.01875,16.532083333333333,44.8
hub_hearer,2000,13.125,16.2625,45.4
hub_hearer,2050,13.2625,16.729166666666664,46.1
hub_hearer,2100,13.325,16.48083333333333,47.1
hub_hearer,2150,13.4375,16.82916666666667,47.6
hub_hearer,2200,13.5125,17.024166666666666,48.6
hub_hearer,2250,13.64375,17.02958333333333,49.1
hub_hearer,2300,13.725,17.077500000000004,49.4
hub_hearer,2350,13.88125,17.364583333333336,51.3
hub_hearer,2400,14.0,17.555833333333332,51.8
hub_hearer,2450,14.05,17.836666666666666,52.0
hub_hearer,2500,14.16875,17.897083333333335,52.4
hub_hearer,2550,14.225,17.7825,53.3
hub_hearer,2600,14.26875,18.01375,53.5
hub_hearer,2650,14.35625,18.539583333333333,54.3
hub_hearer,2700,14.44375,19.342916666666667,54.7
hub_hearer,2750,14.59375,19.982083333333332,55.9
hub_hearer,2800,14.7125,19.9075,56.7
hub_hearer,2850,14.83125,20.24375,57.3
hub_hearer,2900,14.93125,20.61541666666667,57.9
hub_hearer,2950,14.99375,21.234583333333333,58.3
hub_hearer,3000,15.06875,20.87375,58.8
hub_hearer,3050,15.14375,20.796249999999997,58.8
hub_hearer,3100,15.2125,19.64666666666667,59.0
hub_hearer,3150,15.31875,19.959583333333335,60.0
hub_hearer,3200,15.375,21.23166666666667,60.3
hub_hearer,3250,15.4,21.375833333333333,60.6
hub_hearer,3300,15.50625,21.582916666666666,61.1
hub_hearer,3350,15.61875,21.24375,61.9
hub_hearer,3400,15.7125,21.830000000000002,62.9
hub_hearer,3450,15.8125,21.410833333333333,63.4
hub_hearer,3500,15.875,21.174166666666668,63.8
hub_hearer,3550,15.95625,20.574583333333333,64.5
hub_hearer,3600,16.01875,20.629583333333336,64.9
hub_hearer,3650,16.075,20.100833333333334,64.9
hub_hearer,3700,16.225,20.994999999999997,65.9
hub_hearer,3750,16.3375,20.835,66.9
hub_hearer,3800,16.44375,20.820416666666667,67.4
hub_hearer,3850,16.53125,21.122083333333336,68.0
hub_hearer,3900,16.65625,21.146250000000002,68.5
hub_hearer,3950,16.7375,21.331666666666667,69.2
hub_hearer,4000,16.825,21.635833333333334,70.2
hub_hearer,4050,16.9125,21.259166666666665,70.9
hub_hearer,4100,16.99375,21.403750000000002,70.8
hub_hearer,4150,17.05625,21.588749999999997,71.4
hub_hearer,4200,17.14375,21.62375,71.9
hub_hearer,4250,17.20625,22.762083333333333,71.9
hub_hearer,4300,17.28125,22.937916666666666,72.1
hub_hearer,4350,17.4,23.074166666666667,72.8
hub_hearer,4400,17.5375,22.58083333333333,73.5
hub_hearer,4450,17.5375,21.894166666666667,73.6
hub_hearer,4500,17.61875,22.28125,73.6
hub_hearer,4550,17.675,22.214166666666664,74.1
hub_hearer,4600,17.79375,21.92125,75.0
hub_hearer,4650,17.86875,22.312916666666666,75.9
hub_hearer,4700,17.95625,22.735416666666666,76.6
hub_hearer,4750,17.9625,22.100833333333334,76.3
hub_hearer,4800,18.025,21.635,76.9
hub_hearer,4850,18.1,20.693333333333335,77.3
hub_hearer,4900,18.11875,20.771250000000002,77.3
hub_hearer,4950,18.19375,21.075416666666666,78.0
hub_hearer,5000,18.2625,20.013333333333332,78.7
hub_hearer,5050,18.3625,20.546666666666663,79.4
hub_hearer,5100,18.475,21.259999999999998,80.0
hub_hearer,5150,18.55,21.014999999999997,80.8
hub_hearer,5200,18.6375,20.744166666666665,81.5
hub_hearer,5250,18.75,21.16583333333333,82.4
hub_hearer,5300,18.80625,21.149583333333332,82.8
hub_hearer,5350,18.88125,22.103749999999998,83.0
hub_hearer,5400,18.96875,22.232916666666668,83.6
hub_hearer,5450,18.99375,21.899583333333332,83.3
hub_hearer,5500,19.01875,22.220416666666672,83.1
hub_hearer,5550,19.0875,21.9375,83.5
hub_hearer,5600,19.13125,22.385416666666668,83.9
hub_hearer,5650,19.14375,22.276249999999997,84.4
hub_hearer,5700,19.20625,22.43291666666667,84.5
hub_hearer,5750,19.2625,22.944166666666668,85.4
hub_hearer,5800,19.31875,22.88375,85.9
hub_hearer,5850,19.35,23.02333333333333,86.2
hub_hearer,5900,19.35,23.618333333333332,86.4
hub_hearer,5950,19.45625,25.702916666666663,87.5
hub_hearer,6000,19.54375,26.527916666666663,88.5
hub_hearer,6050,19.625,27.03,89.0
hub_hearer,6100,19.6375,26.889999999999997,89.3
hub_hearer,6150,19.74375,28.237083333333334,90.0
hub_hearer,6200,19.7875,27.69666666666667,90.6
hub_hearer,6250,19.81875,27.170416666666664,90.7
hub_hearer,6300,19.83125,26.945416666666667,90.8
hub_hearer,6350,19.85625,25.647916666666667,91.3
hub_hearer,6400,19.89375,25.920416666666664,91.6
hub_hearer,6450,19.88125,25.67958333333333,92.0
hub_hearer,6500,19.93125,25.877916666666664,92.2
hub_hearer,6550,19.9625,26.15333333333333,92.4
hub_hearer,6600,19.975,25.84583333333333,93.0
hub_hearer,6650,19.99375,26.079583333333336,93.5
hub_hearer,6700,20.0375,26.278333333333336,93.7
hub_hearer,6750,20.075,26.38416666666667,93.7
hub_hearer,6800,20.15625,26.540416666666665,94.3
hub_hearer,6850,20.2,26.97083333333333,95.0
hub_hearer,6900,20.28125,27.050416666666667,95.3
hub_hearer,6950,20.325,26.79583333333333,95.9
hub_hearer,7000,20.3375,27.129166666666663,96.1
hub_hearer,7050,20.31875,26.17625,96.4
hub_hearer,7100,20.35,25.820833333333336,96.5
hub_hearer,7150,20.375,26.44666666666667,96.6
hub_hearer,7200,20.4125,26.468333333333327,97.0
hub_hearer,7250,20.45625,25.724583333333335,97.4
hub_hearer,7300,20.49375,25.90208333333333,97.7
hub_hearer,7350,20.4625,26.25666666666667,98.0
hub_hearer,7400,20.525,27.171666666666663,98.5
hub_hearer,7450,20.5625,27.2425,98.7
hub_hearer,7500,20.6375,28.512500000000006,99.5
hub_hearer,7550,20.675,28.475,99.4
hub_hearer,7600,20.69375,28.44958333333333,99.5
hub_hearer,7650,20.6875,28.87916666666667,99.4
hub_hearer,7700,20.69375,28.081250000000004,99.7
hub_hearer,7750,20.725,28.183333333333337,99.9
hub_hearer,7800,20.74375,28.29708333333333,100.5
hub_hearer,7850,20.74375,27.450416666666666,100.5
hub_hearer,7900,20.7375,26.9175,100.5
hub_hearer,7950,20.75,27.425,100.4
hub_hearer,8000,20.775,27.251666666666665,100.7
hub_hearer,8050,20.80625,27.514583333333338,100.6
hub_hearer,8100,20.89375,28.941250000000004,101.4
hub_hearer,8150,20.9125,29.839999999999996,101.2
hub_hearer,8200,20.94375,30.21125,101.5
hub_hearer,8250,20.93125,29.696250000000003,101.3
hub_hearer,8300,20.93125,29.366249999999997,101.5
hub_hearer,8350,20.94375,29.51458333333333,101.7
hub_hearer,8400,20.94375,29.335416666666664,102.1
hub_hearer,8450,21.0125,30.445833333333333,102.8
hub_hearer,8500,21.03125,31.499583333333334,103.0
hub_hearer,8550,21.0625,31.7175,103.0
hub_hearer,8600,21.05,31.35833333333333,103.4
hub_hearer,8650,21.075,32.55333333333334,104.2
hub_hearer,8700,21.1,32.75750000000001,104.2
hub_hearer,8750,21.11875,33.22291666666666,104.6
hub_hearer,8800,21.10625,33.86375,104.4
hub_hearer,8850,21.1,34.160833333333336,104.2
hub_hearer,8900,21.05,33.54416666666666,104.0
hub_hearer,8950,21.1,33.740833333333335,104.2
hub_hearer,9000,21.1,32.275,104.6
hub_hearer,9050,21.1,32.152499999999996,104.3
hub_hearer,9100,21.10625,31.681250000000006,104.8
hub_hearer,9150,21.0875,31.519166666666667,104.6
hub_hearer,9200,21.09375,31.65625,104.4
hub_hearer,9250,21.1125,31.835833333333333,104.1
hub_hearer,9300,21.16875,32.64208333333333,105.0
hub_hearer,9350,21.125,32.638333333333335,105.0
hub_hearer,9400,21.125,32.59916666666667,104.9
hub_hearer,9450,21.11875,32.92125,105.2
hub_hearer,9500,21.09375,32.35458333333334,105.0
hub_hearer,9550,21.10625,31.887916666666673,105.2
hub_hearer,9600,21.1375,32.60583333333334,105.5
hub_hearer,9650,21.15625,33.874583333333334,105.5
hub_hearer,9700,21.15,33.62083333333334,105.4
hub_hearer,9750,21.16875,34.889583333333334,106.2
hub_hearer,9800,21.175,34.39083333333333,106.0
hub_hearer,9850,21.15625,34.34125,105.9
hub_hearer,9900,21.1625,33.84833333333333,106.4
hub_hearer,9950,21.1875,34.848333333333336,107.1
hub_hearer,10000,21.2125,34.88000000000001,107.1
hub_hearer,10050,21.5375,39.736666666666665,109.0
hub_hearer,10100,21.875,41.72833333333333,110.6
hub_hearer,10150,22.09375,42.62625,111.5
hub_hearer,10200,22.2875,42.445,111.6
hub_hearer,10250,22.5125,42.36,110.9
hub_hearer,10300,22.7375,42.208333333333336,111.3
hub_hearer,10350,22.8875,42.718333333333334,111.4
hub_hearer,10400,23.05625,41.96958333333333,111.5
hub_hearer,10450,23.175,42.85416666666667,112.0
hub_hearer,10500,23.36875,43.80375,112.7
hub_hearer,10550,23.59375,42.30041666666667,114.3
hub_hearer,10600,23.78125,41.43124999999999,115.0
hub_hearer,10650,24.05625,40.48041666666667,116.0
hub_hearer,10700,24.25625,40.74375,116.3
hub_hearer,10750,24.43125,42.055416666666666,117.6
hub_hearer,10800,24.5875,42.51,118.9
hub_hearer,10850,24.79375,42.712916666666665,119.6
hub_hearer,10900,25.01875,42.09625,120.3
hub_hearer,10950,25.3125,43.406666666666666,122.2
hub_hearer,11000,25.525,44.61749999999999,124.1
hub_hearer,11050,25.80625,45.64458333333333,125.0
hub_hearer,11100,25.975,45.15333333333333,125.6
hub_hearer,11150,26.16875,45.37291666666667,126.6
hub_hearer,11200,26.375,45.00333333333333,126.6
hub_hearer,11250,26.48125,44.276250000000005,127.0
hub_hearer,11300,26.65,44.160000000000004,127.5
hub_hearer,11350,26.8,43.95333333333333,128.6
hub_hearer,11400,26.86875,43.30291666666667,128.5
hub_hearer,11450,27.05,42.5325,128.7
hub_hearer,11500,27.18125,43.29625,128.9
hub_hearer,11550,27.3375,42.15083333333334,129.6
hub_hearer,11600,27.425,41.545833333333334,130.3
hub_hearer,11650,27.58125,40.495416666666664,130.9
hub_hearer,11700,27.66875,41.51625,131.0
hub_hearer,11750,27.74375,43.50625,131.7
hub_hearer,11800,27.8875,42.945,132.5
hub_hearer,11850,28.0,43.267500000000005,133.6
hub_hearer,11900,28.2,44.589166666666664,135.2
hub_hearer,11950,28.3375,44.01916666666667,135.3
hub_hearer,12000,28.5,43.1475,135.8
hub_hearer,12050,28.6875,42.91166666666667,137.2
hub_hearer,12100,28.76875,43.06791666666667,137.3
hub_hearer,12150,28.8625,42.849166666666676,137.7
hub_hearer,12200,28.925,41.43083333333333,137.3
hub_hearer,12250,28.975,41.39833333333333,137.3
hub_hearer,12300,29.11875,41.04458333333333,137.6
hub_hearer,12350,29.23125,40.79125,138.1
hub_hearer,12400,29.24375,39.58291666666666,137.5
hub_hearer,12450,29.375,39.247499999999995,139.0
hub_hearer,12500,29.49375,39.86125,140.2
hub_hearer,12550,29.58125,40.364583333333336,140.1
hub_hearer,12600,29.5875,38.47416666666667,139.2
hub_hearer,12650,29.65625,38.64125,140.1
hub_hearer,12700,29.70625,38.21875,140.5
hub_hearer,12750,29.7125,38.276666666666664,140.0
hub_hearer,12800,29.79375,38.437083333333334,140.2
hub_hearer,12850,29.9375,38.43666666666666,141.1
hub_hearer,12900,29.9,37.181666666666665,141.3
hub_hearer,12950,30.05,36.64583333333333,141.7
hub_hearer,13000,30.025,36.412499999999994,141.7
hub_hearer,13050,30.08125,35.978750000000005,141.8
hub_hearer,13100,30.14375,35.55375,142.1
hub_hearer,13150,30.2375,35.593333333333334,143.0
hub_hearer,13200,30.2625,35.77416666666667,143.3
hub_hearer,13250,30.35625,35.592083333333335,144.6
hub_hearer,13300,30.40625,35.90541666666667,145.2
hub_hearer,13350,30.525,36.534166666666664,145.7
