Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
7400,0.980875,0.0005674999999998558,0.7671250000000001,0.004371833333333323,0.4727499999999999,0.0063786666666666774,0.9765,0.0006443333333333356
7450,0.981125,0.000499166666666658,0.7661250000000001,0.004476833333333361,0.4725,0.006383666666666685,0.9755,0.0007150000000000034
7500,0.98075,0.0005009999999999337,0.76075,0.004548333333333355,0.4709999999999999,0.0070546666666666934,0.97575,0.0007513333333332876
7550,0.9805,0.0004776666666665837,0.7618750000000001,0.004806833333333375,0.4711250000000001,0.006327833333333345,0.9765,0.0007243333333333622
7600,0.979875,0.0005264999999999275,0.76225,0.004645333333333307,0.477,0.005606666666666674,0.9775,0.0007180000000000082
7650,0.979875,0.0005498333333332773,0.764625,0.004614833333333349,0.4786250000000001,0.005403833333333343,0.978375,0.0007031666666666798
7700,0.98,0.0004856666666666006,0.76925,0.004409666666666645,0.47975,0.005014666666666662,0.9782499999999998,0.0007340000000000066
7750,0.979625,0.0005394999999999091,0.769,0.004507666666666654,0.4779999999999999,0.004792333333333352,0.9775,0.0007636666666666043
7800,0.981,0.0005009999999999574,0.7698750000000001,0.004234833333333275,0.4793750000000001,0.004568499999999987,0.978125,0.0007108333333332933
7850,0.9826250000000002,0.0004938333333333488,0.7681250000000001,0.004883499999999923,0.478125,0.004340833333333348,0.977875,0.0007114999999999582
7900,0.982375,0.0004948333333333348,0.767125,0.004516166666666628,0.475,0.004724333333333367,0.9782499999999998,0.0006653333333333577
7950,0.982875,0.00045783333333331434,0.76475,0.004300333333333353,0.468375,0.005138500000000003,0.977875,0.0006691666666666528
8000,0.98275,0.00046900000000004376,0.763375,0.004185166666666582,0.46625,0.005481999999999978,0.97775,0.0006416666666666633
8050,0.982625,0.0004924999999999714,0.75925,0.004790000000000039,0.4635,0.0054943333333333216,0.978125,0.0006041666666666383
8100,0.982875,0.00042516666666660537,0.756875,0.005296166666666657,0.4632500000000001,0.005945000000000003,0.9788749999999998,0.0005905000000000507
8150,0.98175,0.00045999999999999367,0.755,0.0054816666666666685,0.460625,0.005459833333333333,0.979,0.0005806666666666634
8200,0.981125,0.00047383333333337176,0.7523749999999999,0.005723166666666729,0.45725,0.0060433333333333285,0.97925,0.0005786666666667392
8250,0.98,0.0005130000000000124,0.756875,0.004956499999999989,0.45625,0.005472999999999985,0.97875,0.0005670000000000643
8300,0.980125,0.0005091666666666821,0.758125,0.004173166666666628,0.45575,0.0051873333333333225,0.97875,0.0005790000000000007
8350,0.981,0.000515666666666661,0.76075,0.004652000000000017,0.4556250000000001,0.00582449999999998,0.9781249999999998,0.0005808333333333236
8400,0.981125,0.0005251666666666922,0.7587499999999999,0.004658000000000004,0.457375,0.00527983333333335,0.9782499999999998,0.0005503333333333771
8450,0.981125,0.0005298333333333124,0.7622500000000001,0.004269666666666663,0.458125,0.005454500000000013,0.9778749999999998,0.0005351666666666925
8500,0.980875,0.0005901666666666827,0.76325,0.004193333333333318,0.46125,0.005040333333333334,0.9778749999999998,0.0005051666666666914
8550,0.980375,0.0005724999999999626,0.764375,0.004099166666666652,0.4627500000000001,0.005233333333333341,0.9785,0.0004710000000000155
8600,0.98025,0.0006133333333332776,0.772875,0.004594166666666635,0.460375,0.004724833333333317,0.978125,0.0004888333333332894
8650,0.9792499999999998,0.0005966666666666616,0.7748750000000001,0.0050791666666666424,0.461125,0.005209499999999991,0.978625,0.00045550000000002197
8700,0.978125,0.0005941666666666734,0.778125,0.004802833333333229,0.45625,0.005650000000000015,0.979,0.00044700000000002415
8750,0.9782499999999998,0.0005503333333333769,0.78325,0.005052333333333377,0.4595,0.005958333333333317,0.9784999999999998,0.0004950000000000307
8800,0.977875,0.0005948333333333858,0.78725,0.00500033333333331,0.456,0.005678999999999987,0.9788749999999998,0.0005024999999999955
8850,0.9774999999999998,0.0006030000000000156,0.787625,0.0050271666666666095,0.456,0.005728999999999995,0.9778749999999998,0.0005368333333333079
8900,0.977375,0.0006061666666666454,0.7857500000000001,0.005303333333333207,0.448375,0.0057211666666666825,0.977375,0.0005861666666666092
8950,0.978625,0.0005314999999999632,0.7845,0.005064666666666682,0.4525,0.0061626666666666574,0.97775,0.0005413333333333033
9000,0.9784999999999998,0.000495666666666684,0.784625,0.0049008333333332744,0.4535,0.0065903333333333395,0.9774999999999998,0.0005533333333333227
9050,0.978125,0.00048216666666663836,0.783875,0.0048758333333333214,0.4587500000000001,0.006352333333333325,0.977375,0.0005561666666666199
9100,0.9782499999999998,0.00048666666666668113,0.7842499999999999,0.005057000000000021,0.4675,0.006138333333333327,0.9778749999999998,0.0005284999999999464
9150,0.978625,0.0004664999999999135,0.787,0.0050676666666666145,0.46625,0.005833666666666687,0.979,0.0004659999999999798
9200,0.978125,0.00046650000000003205,0.7905,0.004518666666666617,0.473125,0.005605500000000022,0.9785,0.0004843333333333177
9250,0.9785,0.00045266666666664187,0.795625,0.003977166666666641,0.478875,0.00564650000000003,0.97875,0.00048233333333338167
9300,0.978375,0.00045049999999993896,0.797375,0.004261166666666642,0.4783750000000001,0.005667500000000007,0.978875,0.0004838333333333129
9350,0.979125,0.0004414999999999599,0.794125,0.004189166666666631,0.48100000000000004,0.006121666666666673,0.979,0.000488666666666629
9400,0.979125,0.0004454999999999861,0.79725,0.0039113333333333005,0.477625,0.005782166666666678,0.9792499999999998,0.0005009999999999929
9450,0.9792499999999998,0.00043366666666667453,0.792625,0.00397449999999998,0.472375,0.005958166666666675,0.978625,0.00044450000000008323
9500,0.98,0.000459333333333305,0.795125,0.003756499999999956,0.470125,0.006157500000000002,0.978375,0.0004901666666666789
9550,0.979625,0.00046016666666660666,0.7917500000000001,0.004111999999999998,0.47025,0.0060103333333333476,0.978625,0.00047250000000000617
9600,0.979375,0.0005045000000000027,0.7946250000000001,0.0036268333333333187,0.470125,0.005664833333333347,0.979125,0.00047183333333330557
9650,0.979125,0.000531166666666678,0.79325,0.003746333333333247,0.4605,0.006370333333333322,0.979625,0.00048216666666669756
9700,0.979375,0.0005228333333333405,0.7878749999999999,0.004034499999999936,0.461375,0.006027833333333352,0.9791249999999998,0.0005078333333333401
9750,0.980125,0.0005505000000000018,0.786125,0.004103833333333285,0.46475,0.005419666666666675,0.978625,0.0005358333333334168
9800,0.980375,0.0006291666666667102,0.788625,0.004083499999999975,0.465125,0.0055208333333333455,0.979375,0.0005298333333333597
9850,0.98025,0.0006290000000000383,0.7842499999999999,0.003983000000000002,0.467125,0.005612499999999993,0.978,0.0005800000000000221
9900,0.98025,0.0005943333333333335,0.782375,0.0038605000000000327,0.466875,0.005169166666666673,0.977,0.0006183333333333608
9950,0.9805,0.00064466666666668,0.7816250000000001,0.00437049999999997,0.471875,0.00547116666666665,0.976375,0.000650499999999982
10000,0.980375,0.0006575000000000013,0.7818750000000001,0.004719166666666582,0.474375,0.005431500000000014,0.976875,0.0006241666666666628
10050,0.981,0.0006856666666666792,0.78,0.005073666666666639,0.47175,0.00508866666666666,0.977125,0.0006438333333333073
10100,0.980875,0.0006981666666666322,0.7842500000000001,0.004617666666666647,0.47100000000000003,0.0049243333333333274,0.9765,0.0006766666666666764
10150,0.980625,0.0007021666666666704,0.7818750000000001,0.005085833333333305,0.47825,0.005632333333333346,0.976875,0.000726833333333327
10200,0.981375,0.0006531666666667017,0.7811250000000001,0.004759499999999987,0.48725,0.005665666666666682,0.9765,0.0007453333333333371
10250,0.9806250000000002,0.0006094999999999829,0.7825,0.004683666666666657,0.49225,0.0055903333333333595,0.976125,0.0007374999999999925
10300,0.98075,0.0005773333333332903,0.7770000000000001,0.0044996666666666015,0.498625,0.005297166666666672,0.9775,0.0006563333333333195
10350,0.980375,0.0005935000000000082,0.781625,0.004278166666666543,0.5091249999999999,0.005267499999999983,0.9778749999999998,0.0006658333333333272
10400,0.980625,0.0005108333333333566,0.77925,0.004888333333333321,0.5156250000000001,0.005337166666666659,0.978375,0.0006304999999999929
