,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
max_avg_bet,9000,0.85025,0.009241000000000017,0.804125,0.004710833333333279,0.542375,0.0067181666666666865,0.982625,0.0004951666666666436
max_avg_bet,9050,0.849625,0.009307833333333293,0.8083750000000001,0.004313166666666615,0.538125,0.006788166666666662,0.98325,0.00045300000000002185
max_avg_bet,9100,0.849375,0.009899500000000016,0.8063749999999998,0.004372499999999964,0.5316249999999999,0.006460500000000019,0.983375,0.00043916666666669126
max_avg_bet,9150,0.85025,0.009846333333333315,0.8030000000000002,0.003863666666666638,0.5339999999999999,0.005750000000000017,0.983125,0.00046449999999995367
max_avg_bet,9200,0.853875,0.009406833333333324,0.8000000000000002,0.0043326666666666114,0.53925,0.0063963333333333485,0.9828750000000002,0.0005161666666666658
max_avg_bet,9250,0.856625,0.009020833333333407,0.7997500000000001,0.004423333333333316,0.53975,0.0059373333333333275,0.98325,0.0005116666666666466
max_avg_bet,9300,0.85925,0.009208666666666664,0.798,0.004797333333333332,0.5413750000000002,0.006634166666666666,0.9845,0.0004696666666666261
max_avg_bet,9350,0.8587499999999999,0.008975666666666673,0.806125,0.004534166666666621,0.541375,0.006607833333333322,0.9838749999999999,0.0004811666666666288
max_avg_bet,9400,0.8612500000000001,0.00931633333333334,0.8106249999999999,0.00411316666666669,0.54525,0.006532333333333315,0.984375,0.0004818333333333532
max_avg_bet,9450,0.858,0.009947000000000006,0.8115,0.004068333333333266,0.5493750000000001,0.006222833333333314,0.984875,0.0004525000000000527
max_avg_bet,9500,0.8577499999999999,0.010401000000000035,0.813125,0.004214499999999966,0.5505,0.007048999999999991,0.9848750000000001,0.00045916666666665645
max_avg_bet,9550,0.85825,0.01011900000000002,0.8145,0.004329333333333239,0.54825,0.006095333333333318,0.9844999999999999,0.0004603333333333382
max_avg_bet,9600,0.8564999999999999,0.009977333333333362,0.8165000000000001,0.0042219999999998595,0.544,0.006119999999999974,0.9856250000000001,0.0004225000000000279
max_avg_bet,9650,0.85725,0.009969666666666701,0.8175000000000001,0.004106333333333308,0.5422499999999999,0.006627333333333324,0.9858749999999998,0.00038116666666667244
max_avg_bet,9700,0.8590000000000002,0.009872333333333311,0.8145,0.004187666666666642,0.544875,0.0062601666666666665,0.98475,0.0003930000000000315
max_avg_bet,9750,0.86,0.009212333333333239,0.814625,0.004068166666666582,0.5411249999999999,0.005767500000000017,0.985,0.0003603333333333107
max_avg_bet,9800,0.859375,0.009776833333333314,0.8105,0.0038623333333332966,0.531125,0.005660499999999987,0.98425,0.00035233333333330565
max_avg_bet,9850,0.8605,0.00956966666666664,0.8073750000000001,0.00406783333333331,0.52425,0.00494766666666665,0.984375,0.0003518333333332772
max_avg_bet,9900,0.859125,0.009387833333333382,0.8063750000000001,0.004199833333333238,0.5238750000000001,0.005524499999999979,0.984,0.0003526666666666382
max_avg_bet,9950,0.85775,0.00930033333333334,0.807625,0.00412616666666659,0.52675,0.006794999999999968,0.983875,0.0003834999999999885
max_avg_bet,10000,0.8560000000000001,0.009991666666666673,0.8105,0.0037336666666665866,0.530125,0.007651499999999999,0.9835,0.00038466666666662287
max_avg_bet,10050,0.8560000000000001,0.010121666666666668,0.8096250000000002,0.0038894999999999407,0.533875,0.0074094999999999855,0.983625,0.00041550000000000864
max_avg_bet,10100,0.8584999999999999,0.009753333333333303,0.805,0.004072666666666637,0.5392500000000001,0.006877333333333321,0.9832499999999997,0.000448666666666746
max_avg_bet,10150,0.8626250000000001,0.00862283333333334,0.8022500000000001,0.004370333333333286,0.540625,0.006157499999999974,0.9829999999999999,0.0004790000000000678
max_avg_bet,10200,0.867375,0.007669166666666681,0.80425,0.004556999999999967,0.5441250000000001,0.005921166666666646,0.98325,0.00046066666666668245
max_avg_bet,10250,0.87575,0.006419333333333353,0.7997500000000001,0.004474999999999944,0.5455,0.0057256666666666445,0.9828749999999999,0.0004604999999999985
max_avg_bet,10300,0.883375,0.005713166666666656,0.79925,0.004310666666666652,0.544,0.005354999999999966,0.9835,0.000428000000000021
max_avg_bet,10350,0.8928749999999999,0.005022833333333346,0.7965000000000001,0.004259666666666639,0.542875,0.005032499999999983,0.9827499999999999,0.00041566666666666905
max_avg_bet,10400,0.9008750000000001,0.004268500000000029,0.798875,0.004385833333333243,0.5447500000000001,0.004970666666666663,0.9828749999999999,0.00040650000000002967
max_avg_bet,10450,0.9102499999999999,0.003391666666666708,0.792375,0.0038641666666665957,0.545875,0.005653166666666673,0.9824999999999999,0.0003933333333333641
max_avg_bet,10500,0.9199999999999999,0.002478000000000039,0.791625,0.003168166666666655,0.5448750000000001,0.005765166666666654,0.9817499999999999,0.00043833333333331836
max_avg_bet,10550,0.9296249999999999,0.0020471666666666975,0.8003750000000001,0.0028231666666665703,0.552125,0.006491833333333327,0.9818749999999999,0.00042483333333330844
max_avg_bet,10600,0.937875,0.0017238333333334192,0.7972499999999999,0.002890333333333347,0.5582500000000001,0.006494999999999975,0.9811249999999999,0.0004794999999999779
max_avg_bet,10650,0.9469999999999998,0.0014210000000000277,0.79825,0.003174333333333266,0.559375,0.007154499999999983,0.98125,0.0004616666666666684
max_avg_bet,10700,0.9557499999999999,0.0010666666666667268,0.7978750000000001,0.0034371666666665607,0.5668749999999999,0.007292499999999974,0.9817499999999999,0.00045233333333334505
max_avg_bet,10750,0.9628749999999998,0.0009264999999999664,0.795,0.0033213333333332665,0.575375,0.0065888333333333545,0.9818749999999999,0.00045016666666665374
max_avg_bet,10800,0.96925,0.0008806666666666511,0.7923749999999999,0.003481166666666624,0.586,0.00750399999999998,0.9816249999999999,0.0004171666666666833
max_avg_bet,10850,0.97325,0.0009296666666666435,0.7917500000000001,0.003844333333333291,0.59025,0.007458666666666633,0.981625,0.0004194999999999994
max_avg_bet,10900,0.975625,0.0008531666666666855,0.792625,0.0038244999999999265,0.600375,0.0071881666666666535,0.9811249999999999,0.0004401666666666414
max_avg_bet,10950,0.978875,0.0008091666666665985,0.7938750000000001,0.003834833333333272,0.607,0.006327666666666687,0.9815000000000002,0.00046099999999990853
max_avg_bet,11000,0.9795000000000001,0.0008016666666666101,0.79175,0.0036883333333332753,0.6123749999999999,0.0070608333333333564,0.9811249999999999,0.0004784999999999447
max_avg_bet,11050,0.9796249999999999,0.0008031666666666719,0.794125,0.0035941666666665976,0.6184999999999999,0.006086333333333331,0.9803749999999999,0.0005121666666666159
max_avg_bet,11100,0.9791249999999998,0.0008084999999999927,0.79725,0.0029976666666666077,0.627,0.0063729999999999854,0.9808749999999999,0.0004941666666666459
max_avg_bet,11150,0.979875,0.0007915000000000324,0.799625,0.0032588333333333,0.635125,0.006281166666666653,0.9808749999999999,0.0005275000000000199
max_avg_bet,11200,0.9806250000000001,0.0007421666666666482,0.7999999999999999,0.0033033333333333326,0.641125,0.006205500000000045,0.9806250000000001,0.0005484999999999947
max_avg_bet,11250,0.9803750000000001,0.0006768333333333132,0.803875,0.0030681666666665915,0.6529999999999999,0.0056440000000000205,0.9817499999999999,0.0004983333333333207
max_avg_bet,11300,0.9802499999999998,0.0005966666666667208,0.8006249999999999,0.0029304999999999978,0.6585000000000001,0.005513000000000024,0.9823749999999999,0.0005211666666667133
max_avg_bet,11350,0.9802500000000001,0.0005713333333333399,0.8002499999999999,0.0031253333333332613,0.66625,0.005631333333333306,0.9834999999999999,0.0004529999999999864
max_avg_bet,11400,0.9801249999999999,0.0006085000000000207,0.80425,0.0028866666666666416,0.671125,0.005880500000000032,0.984125,0.00046216666666668493
max_avg_bet,11450,0.9802499999999998,0.0006293333333333469,0.8003750000000001,0.003375166666666634,0.6732499999999999,0.005723333333333341,0.9855,0.00042733333333336765
max_avg_bet,11500,0.9803750000000001,0.0006355000000000052,0.801375,0.0033798333333332426,0.679125,0.005256833333333381,0.985,0.0004649999999999939
max_avg_bet,11550,0.9801249999999999,0.0006634999999999873,0.797875,0.003738833333333258,0.686375,0.005638833333333402,0.9855,0.00047533333333331504
max_avg_bet,11600,0.9792500000000001,0.0006516666666667112,0.7977500000000001,0.003725666666666605,0.6882499999999999,0.006048000000000081,0.9858750000000001,0.000432166666666672
max_avg_bet,11650,0.9797499999999999,0.0006326666666667079,0.795875,0.004228833333333301,0.6875,0.006207333333333338,0.986125,0.000399166666666666
max_avg_bet,11700,0.9800000000000001,0.0006273333333333634,0.796625,0.004156166666666615,0.6918749999999999,0.00656350000000004,0.986,0.00038233333333336596
max_avg_bet,11750,0.9802500000000001,0.0006183333333333843,0.7957500000000002,0.003885999999999991,0.6901249999999999,0.006431166666666719,0.986125,0.00035483333333329384
max_avg_bet,11800,0.981625,0.0005658333333333469,0.7965000000000001,0.003906666666666598,0.691625,0.006460500000000013,0.9856250000000001,0.00038816666666663244
max_avg_bet,11850,0.9826249999999999,0.0005548333333333488,0.796375,0.003828499999999965,0.6936249999999999,0.006003166666666721,0.9855,0.00042166666666664323
max_avg_bet,11900,0.9818749999999999,0.0005561666666666909,0.79375,0.0037859999999999747,0.6973750000000001,0.005942833333333368,0.9852500000000001,0.0004369999999999882
max_avg_bet,11950,0.9821249999999999,0.0005314999999999988,0.793625,0.0037974999999999663,0.699125,0.0056555000000000355,0.98475,0.000402666666666652
max_avg_bet,12000,0.9811249999999999,0.000532833333333341,0.798375,0.003945166666666598,0.6973750000000001,0.005360500000000019,0.984625,0.00038216666666665827
max_avg_bet,12050,0.9802500000000001,0.000571000000000043,0.79875,0.004275333333333246,0.7074999999999999,0.00541133333333334,0.984875,0.0003798333333333304
max_avg_bet,12100,0.9802500000000001,0.0005716666666667079,0.8003750000000001,0.004299166666666578,0.705,0.0051476666666667075,0.9840000000000002,0.0004093333333332794
max_avg_bet,12150,0.9801249999999999,0.0005818333333333687,0.8009999999999999,0.003913333333333308,0.708625,0.004682166666666696,0.982625,0.00046383333333325306
max_avg_bet,12200,0.979125,0.0006121666666667262,0.796625,0.004092833333333239,0.7063750000000001,0.004796833333333357,0.9831249999999999,0.000488499999999957
max_avg_bet,12250,0.9796250000000001,0.0006021666666666547,0.79475,0.004216666666666551,0.7084999999999999,0.004610333333333353,0.982375,0.0005368333333333315
max_avg_bet,12300,0.9788749999999998,0.0006978333333333117,0.796625,0.004247833333333352,0.7092499999999999,0.0050250000000000485,0.9821250000000001,0.0005031666666666724
max_avg_bet,12350,0.9789999999999999,0.0006883333333333514,0.7972500000000001,0.00424766666666662,0.7125,0.005420333333333366,0.9817499999999999,0.0005423333333333365
max_avg_bet,12400,0.979125,0.0006645000000000204,0.7916249999999999,0.004429499999999926,0.721125,0.004848166666666678,0.9814999999999999,0.0005203333333333167
max_avg_bet,12450,0.978875,0.0006991666666667129,0.7889999999999999,0.0043146666666667,0.7184999999999999,0.00535366666666663,0.9802500000000001,0.0005880000000000033
max_avg_bet,12500,0.9786249999999999,0.0007265000000000654,0.7888749999999999,0.00439649999999992,0.7184999999999999,0.005188000000000059,0.9806249999999999,0.0005601666666666342
max_avg_bet,12550,0.9782499999999998,0.0007290000000000775,0.789375,0.0043181666666666394,0.7212500000000001,0.0048950000000000495,0.9802500000000001,0.0005733333333333352
max_avg_bet,12600,0.9783750000000001,0.0006961666666667435,0.7899999999999999,0.004038999999999919,0.722875,0.005261833333333369,0.9796249999999999,0.0006674999999999188
max_avg_bet,12650,0.9782500000000001,0.0007043333333333498,0.789875,0.003828499999999989,0.720625,0.0053694999999999915,0.9802499999999998,0.0006716666666666645
max_avg_bet,12700,0.978375,0.0007045000000000221,0.7887500000000001,0.0037709999999999745,0.717,0.005314666666666655,0.9799999999999999,0.0006779999999999949
max_avg_bet,12750,0.9797499999999999,0.0006616666666666878,0.7867500000000001,0.0035686666666666866,0.72075,0.004923000000000019,0.9802500000000001,0.0006759999999999759
max_avg_bet,12800,0.979875,0.0006985000000000359,0.789125,0.003674166666666613,0.723375,0.004740166666666675,0.9797499999999999,0.0006953333333333115
max_avg_bet,12850,0.9797500000000001,0.0006780000000000186,0.792,0.0034346666666666323,0.7217499999999999,0.004861666666666681,0.9796250000000001,0.0006444999999999841
max_avg_bet,12900,0.9810000000000001,0.0006310000000000333,0.7917500000000001,0.0035429999999999134,0.7282500000000001,0.0046646666666667145,0.979875,0.0006451666666666966
max_avg_bet,12950,0.9815000000000002,0.0006463333333333666,0.7935000000000001,0.004685999999999962,0.7295,0.004608666666666643,0.9804999999999999,0.0006476666666667086
max_avg_bet,13000,0.98275,0.0005533333333333464,0.788,0.004600000000000009,0.7295,0.004767666666666665,0.9803750000000001,0.0006421666666667035
max_avg_bet,13050,0.983625,0.0004951666666666436,0.7853749999999999,0.004814833333333321,0.734375,0.004641833333333333,0.9806249999999999,0.0006081666666666288
max_avg_bet,13100,0.983375,0.00055049999999999,0.7838750000000001,0.004832499999999923,0.7348750000000001,0.005078500000000012,0.9810000000000001,0.0006053333333333081
max_avg_bet,13150,0.983,0.0005963333333333291,0.7840000000000001,0.004681333333333295,0.7351249999999999,0.005851833333333367,0.9818749999999999,0.0005691666666666606
max_avg_bet,13200,0.983125,0.0005698333333333731,0.7836250000000001,0.004809499999999964,0.732625,0.005449500000000036,0.9821249999999999,0.0005404999999999541
max_avg_bet,13250,0.983125,0.00057383333333334,0.7797499999999999,0.004815000000000017,0.7351250000000001,0.005347833333333346,0.9821249999999999,0.0005304999999999419
max_avg_bet,13300,0.983625,0.0005581666666666507,0.778375,0.005290499999999932,0.7325,0.005257666666666652,0.9822499999999998,0.0005193333333332717
max_avg_bet,13350,0.983625,0.0006044999999999471,0.777375,0.0048071666666666,0.7345,0.005661666666666681,0.9821249999999999,0.0004951666666666317
max_avg_bet,13400,0.983875,0.0005671666666666653,0.7805000000000001,0.005457999999999963,0.74,0.00538433333333342,0.981625,0.0005071666666666985
max_avg_bet,13450,0.98275,0.0006253333333333564,0.7805000000000001,0.00545533333333322,0.74425,0.005364666666666634,0.982,0.0004856666666666361
max_avg_bet,13500,0.981625,0.0006795000000000327,0.776875,0.0062211666666666205,0.742625,0.005181833333333329,0.98225,0.00047766666666664286
max_avg_bet,13550,0.9818749999999999,0.0006498333333333406,0.77625,0.005903000000000015,0.750375,0.005581499999999977,0.9818750000000002,0.00048049999999997563
max_avg_bet,13600,0.982,0.0006510000000000697,0.77625,0.005508666666666677,0.753125,0.0050291666666666636,0.9821249999999999,0.0005064999999999503
max_avg_bet,13650,0.9817500000000001,0.0006900000000000497,0.777875,0.005517166666666592,0.7535,0.004902999999999978,0.9824999999999999,0.0004916666666666694
max_avg_bet,13700,0.9807499999999999,0.000692333333333366,0.778625,0.00500549999999997,0.7593750000000001,0.004665166666666613,0.9828749999999999,0.0004511666666666278
max_avg_bet,13750,0.98125,0.0006340000000000027,0.779125,0.005043499999999928,0.759375,0.004794499999999964,0.983125,0.000480166666666643
max_avg_bet,13800,0.9807500000000001,0.0006873333333333065,0.784375,0.004783499999999977,0.7608749999999999,0.004133833333333321,0.983375,0.00046816666666665916
max_avg_bet,13850,0.9816249999999999,0.0006998333333333189,0.786,0.005072333333333365,0.761,0.003773666666666671,0.983375,0.00045250000000001723
max_avg_bet,13900,0.982625,0.0006418333333333473,0.7871250000000001,0.00536583333333328,0.76625,0.0040559999999999746,0.9825000000000002,0.0004933333333333322
max_avg_bet,13950,0.982625,0.0006495000000000079,0.79075,0.00542966666666666,0.7646249999999999,0.0042588333333333376,0.982375,0.0005065000000000215
max_avg_bet,14000,0.983,0.000580000000000022,0.7907500000000001,0.005454666666666578,0.766875,0.0047771666666666475,0.9821250000000001,0.0005091666666666938
max_avg_bet,14050,0.9821249999999999,0.0006228333333333326,0.7928749999999999,0.005007166666666643,0.764125,0.0045581666666666245,0.981625,0.0005005000000000593
max_avg_bet,14100,0.9817499999999999,0.0006513333333333431,0.792,0.004982333333333315,0.762625,0.005056166666666696,0.98125,0.000514333333333307
max_avg_bet,14150,0.9825000000000002,0.0005899999999999868,0.78625,0.004804333333333304,0.761125,0.005218166666666673,0.9806250000000001,0.0005478333333333296
